LATITUDE,LONGITUDE,FRP
17.380618999999999,95.581862999999998,5.150000000000000
16.416025000000001,95.469452000000004,3.420000000000000
17.023191000000001,95.482131999999993,5.640000000000000
16.634350000000001,95.651566000000003,3.140000000000000
16.632888999999999,95.651222000000004,4.140000000000000
16.565639000000001,95.512871000000004,6.770000000000000
17.123711000000000,95.505927999999997,11.010000000000000
17.126991000000000,95.501289000000000,5.010000000000000
17.213125000000002,95.743888999999996,6.870000000000000
17.213000999999998,95.745109999999997,7.560000000000000
17.211161000000001,94.942986000000005,4.790000000000000
17.042318000000002,95.009163000000001,8.210000000000004
17.102255000000000,94.974654999999998,7.280000000000000
17.211084000000000,94.946404000000001,7.200000000000000
17.212389000000002,94.948402000000002,4.790000000000000
17.143608000000000,95.120307999999994,15.080000000000000
17.141601999999999,95.123688000000001,17.460000000000001
16.704474999999999,94.697616999999994,3.950000000000000
17.494451999999999,95.575989000000007,3.780000000000000
17.487480000000001,95.750252000000003,2.310000000000000
16.753962999999999,94.982246000000004,6.040000000000000
16.875761000000001,95.920447999999993,5.660000000000000
16.932072000000002,95.883942000000005,6.490000000000000
16.876783000000000,95.925217000000004,8.789999999999999
16.760866000000000,94.677818000000002,6.340000000000000
17.001217000000000,94.940132000000006,7.730000000000000
16.779743000000000,94.670440999999997,5.660000000000000
16.009048000000000,94.645736999999997,2.680000000000000
17.034561000000000,95.304382000000004,8.140000000000002
16.681726000000001,95.712188999999995,6.680000000000000
16.840530000000001,95.936485000000005,11.949999999999999
16.837038000000000,95.977692000000005,3.300000000000000
16.875183000000000,95.916466000000000,8.230000000000000
16.841618000000000,95.932807999999994,9.670000000000000
17.019210999999999,95.437224999999998,5.190000000000000
17.017472999999999,95.434867999999994,7.410000000000000
17.785869999999999,95.299476999999996,4.650000000000000
17.800578999999999,95.235114999999993,6.700000000000000
17.372719000000000,95.426063999999997,7.800000000000000
17.326758999999999,95.449341000000004,6.000000000000000
17.332080999999999,95.451117999999994,6.360000000000000
17.333569000000001,95.448723000000001,6.000000000000000
16.010538000000000,94.642562999999996,3.090000000000000
17.163685000000001,95.127998000000005,8.970000000000002
17.164245999999999,95.134003000000007,9.910000000000000
17.065804000000000,95.730675000000005,5.080000000000000
17.066526000000000,95.734290999999999,6.270000000000000
17.120159000000001,95.545852999999994,3.080000000000000
16.784320999999998,95.667465000000007,7.500000000000000
16.626421000000001,94.735191000000000,4.660000000000000
16.828716000000000,95.649817999999996,2.760000000000000
17.036776000000000,94.939719999999994,6.660000000000000
16.712119999999999,95.251464999999996,4.210000000000000
16.768677000000000,95.713165000000004,3.000000000000000
16.747910000000001,95.689857000000003,4.690000000000000
16.742816999999999,95.690437000000003,2.550000000000000
16.124817000000000,94.716285999999997,5.380000000000000
16.201954000000001,95.577087000000006,8.600000000000000
16.123073999999999,94.742919999999998,5.500000000000000
16.828368999999999,95.646736000000004,3.570000000000000
17.139600999999999,95.361869999999996,13.600000000000000
17.666945999999999,95.643722999999994,4.930000000000000
17.153976000000000,95.354118000000000,7.010000000000000
17.140425000000000,95.364609000000002,10.369999999999999
16.927918999999999,95.364486999999997,1.920000000000000
16.716988000000001,94.807640000000006,5.770000000000000
16.127054000000001,94.745148000000000,10.180000000000000
17.154755000000002,95.356910999999997,4.960000000000000
16.655096000000000,95.588013000000004,2.620000000000000
16.653058999999999,95.394081000000000,4.100000000000000
16.189786999999999,94.697768999999994,9.480000000000000
16.191654000000000,94.713356000000005,10.500000000000000
16.186921999999999,94.713936000000004,10.500000000000000
17.154062000000000,95.350966999999997,3.130000000000000
17.015556000000000,95.945098999999999,4.040000000000000
17.010729000000001,95.948929000000007,4.500000000000000
17.115266999999999,95.880500999999995,12.250000000000000
17.113780999999999,95.879142999999999,4.690000000000000
17.010359000000001,95.945685999999995,4.040000000000000
17.114149000000001,95.882355000000004,6.930000000000000
16.840966999999999,95.945189999999997,3.450000000000000
16.567198000000001,95.813445999999999,1.980000000000000
16.834854000000000,95.985198999999994,1.810000000000000
16.840612000000000,95.941963000000001,3.450000000000000
16.829653000000000,95.985793999999999,1.150000000000000
17.016071000000000,95.945914999999999,5.920000000000000
17.145557000000000,95.821753999999999,5.380000000000000
17.075073000000000,95.955627000000007,2.030000000000000
16.874006000000001,95.912102000000004,3.400000000000000
17.456810000000001,95.388748000000007,6.820000000000000
17.098901999999999,95.933188999999999,2.800000000000000
16.773069000000000,95.753715999999997,2.970000000000000
16.775849999999998,95.752685999999997,2.520000000000000
16.736742000000000,95.504645999999994,6.980000000000000
16.795297999999999,95.862846000000005,4.670000000000000
17.010874000000001,95.946510000000004,5.920000000000000
16.736134000000000,95.508148000000006,9.090000000000000
16.796679000000001,95.875572000000005,3.610000000000000
16.793748999999998,95.862206000000000,3.980000000000000
16.795217999999998,95.874908000000005,3.420000000000000
17.015927999999999,95.948340999999999,4.500000000000000
17.866987000000002,95.302841000000001,12.699999999999999
17.577058999999998,94.970978000000002,8.930000000000000
17.243309000000000,95.106026000000000,13.470000000000001
17.222964999999999,95.102622999999994,7.380000000000000
17.253167999999999,95.104857999999993,28.800000000000001
17.246655000000001,95.106407000000004,25.550000000000001
17.241049000000000,95.101241999999999,25.550000000000001
17.221342000000000,95.103545999999994,12.150000000000000
17.258738999999998,95.110016000000002,29.350000000000001
17.603037000000000,95.835319999999996,2.660000000000000
17.093910000000001,95.827659999999995,1.170000000000000
17.248239999999999,95.105438000000007,28.800000000000001
17.242675999999999,95.100280999999995,35.079999999999998
17.253806999999998,95.110611000000006,28.800000000000001
17.254446000000002,95.116348000000002,30.800000000000001
16.956367000000000,95.442702999999995,1.440000000000000
16.787336000000000,95.375495999999998,4.080000000000000
16.842222000000000,95.369110000000006,10.740000000000000
16.842379000000001,95.368530000000007,4.040000000000000
16.822417999999999,95.370895000000004,3.560000000000000
16.822264000000001,95.371437000000000,9.650000000000000
16.812964999999998,95.378478999999999,10.580000000000000
17.182554000000000,95.778785999999997,6.560000000000000
16.466339000000001,95.814887999999996,3.430000000000000
16.875208000000001,94.914375000000007,5.790000000000000
16.915648999999998,95.849045000000004,2.140000000000000
17.064453000000000,95.096123000000006,12.140000000000001
17.224339000000001,95.765038000000004,7.260000000000000
17.204077000000002,95.770591999999994,3.910000000000000
17.204418000000000,95.773781000000000,3.910000000000000
17.204758000000002,95.776961999999997,8.250000000000000
17.199265000000000,95.774376000000004,2.340000000000000
17.199605999999999,95.777557000000002,7.430000000000000
17.200286999999999,95.783935999999997,4.930000000000000
16.939243000000001,95.920997999999997,2.420000000000000
16.916557000000001,95.762398000000005,5.060000000000000
17.208318999999999,95.775893999999994,3.930000000000000
17.203167000000001,95.776473999999993,3.930000000000000
17.202802999999999,95.773292999999995,3.930000000000000
17.198015000000002,95.777054000000007,1.940000000000000
17.198740000000001,95.783409000000006,5.250000000000000
17.192862000000002,95.777634000000006,1.940000000000000
17.187709999999999,95.778221000000002,6.560000000000000
17.181837000000002,95.772437999999994,3.020000000000000
17.182196000000001,95.775611999999995,6.560000000000000
16.877813000000000,94.910858000000005,10.470000000000001
16.874559000000001,94.908882000000006,5.790000000000000
16.910478999999999,95.116821000000002,4.750000000000000
17.252721999999999,95.330078000000000,10.570000000000000
16.817115999999999,94.921317999999999,6.310000000000000
17.254211000000002,95.521361999999996,1.950000000000000
17.249140000000001,95.521927000000005,1.950000000000000
16.395840000000000,95.244110000000006,3.330000000000000
17.153888999999999,95.036415000000005,10.420000000000000
17.316675000000000,95.448989999999995,4.800000000000000
17.329151000000000,95.469100999999995,1.550000000000000
17.328814000000001,95.466064000000003,1.550000000000000
17.252745000000001,95.330558999999994,6.890000000000000
17.133503000000001,94.987380999999999,6.810000000000000
17.237261000000000,95.417182999999994,5.090000000000000
17.171168999999999,95.057357999999994,10.220000000000001
16.764956000000002,94.801872000000003,7.570000000000000
16.579958000000001,94.965134000000006,4.480000000000002
16.687967000000000,95.047545999999997,9.170000000000000
16.685784999999999,95.050430000000006,7.400000000000000
17.147713000000000,95.025672999999998,13.650000000000000
16.823605000000001,95.021690000000007,7.910000000000000
17.139015000000001,94.992416000000006,3.140000000000000
17.345770000000002,95.434875000000005,7.600000000000000
17.362466999999999,95.446785000000006,5.950000000000000
17.361426999999999,95.437683000000007,7.180000000000000
16.909849000000001,95.111121999999995,4.750000000000000
16.206136999999998,94.753974999999997,9.820000000000000
16.786277999999999,94.898330999999999,4.660000000000000
16.908697000000000,95.114333999999999,5.710000000000000
16.820675000000001,95.217522000000002,3.460000000000000
17.380716000000000,95.792488000000006,3.410000000000000
17.433197000000000,95.451469000000003,2.990000000000000
16.789622999999999,94.808670000000006,9.340000000000000
16.784821000000001,94.809258000000000,4.090000000000000
16.764406000000001,94.800788999999995,5.960000000000000
16.767427000000001,94.827788999999996,7.950000000000000
16.785447999999999,94.810340999999994,8.100000000000000
16.949375000000000,94.726067000000000,5.390000000000000
16.665844000000000,94.741202999999999,6.180000000000000
16.665921999999998,94.743308999999996,4.950000000000000
17.002217999999999,94.983413999999996,5.160000000000000
16.999680000000001,94.986221000000000,9.170000000000000
16.938027999999999,94.965286000000006,17.260000000000002
17.086698999999999,95.733963000000003,2.950000000000000
17.088881000000001,95.731842000000000,3.380000000000000
17.079193000000000,95.094382999999993,9.550000000000001
17.084108000000001,95.093795999999998,7.980000000000000
17.128805000000000,95.134933000000004,10.140000000000001
17.130285000000001,95.137573000000003,9.230000000000000
17.139740000000000,95.537384000000003,3.010000000000000
16.979465000000001,94.692497000000003,5.130000000000000
16.979002000000001,94.689919000000003,7.250000000000000
17.142254000000001,94.890181999999996,7.030000000000000
16.125596999999999,95.528899999999993,4.010000000000000
16.125060999999999,95.526100000000000,4.440000000000002
17.045444000000000,94.972556999999995,10.060000000000000
16.694084000000000,94.611609999999999,6.510000000000000
16.832241000000000,95.590430999999995,3.420000000000000
17.207685000000001,94.944489000000004,6.470000000000000
17.036701000000001,95.070601999999994,7.720000000000000
16.921934000000000,95.906677000000002,2.850000000000000
16.900483999999999,95.757889000000006,3.900000000000000
16.946981000000001,95.755730000000000,3.750000000000000
16.927112999999999,95.906075000000001,2.850000000000000
16.808827999999998,94.806327999999993,7.610000000000000
17.400487999999999,95.672011999999995,5.860000000000000
17.217123000000001,95.746551999999994,5.430000000000000
17.410105000000001,95.867644999999996,3.350000000000000
17.253874000000000,94.977881999999994,9.730000000000000
17.227757000000000,95.748549999999994,3.140000000000000
17.405636000000001,95.874741000000000,6.830000000000000
17.910816000000001,95.388167999999993,2.720000000000000
16.877571000000000,95.910315999999995,6.840000000000000
17.054119000000000,95.790627000000001,4.500000000000000
17.027339999999999,95.965828000000002,2.400000000000000
17.130738999999998,95.820198000000005,12.410000000000000
17.145235000000000,95.813277999999997,4.720000000000000
16.472152999999999,95.980048999999994,5.180000000000000
17.234106000000001,95.379990000000006,5.800000000000000
17.346830000000001,95.389267000000004,13.630000000000001
17.234708999999999,95.384551999999999,5.980000000000000
17.235313000000001,95.389122000000000,5.980000000000000
16.723573999999999,94.810340999999994,4.240000000000000
16.787818999999999,94.622733999999994,2.120000000000000
16.896605000000001,95.372069999999994,4.120000000000000
17.204453000000001,95.481200999999999,17.579999999999998
17.003138000000000,95.177436999999998,11.320000000000000
16.683036999999999,94.794417999999993,1.010000000000000
16.707979000000002,94.842453000000006,2.980000000000000
16.747190000000000,95.734038999999996,1.980000000000000
16.788426999999999,95.728202999999993,5.010000000000000
16.709707000000002,94.842590000000001,4.200000000000000
16.875416000000001,94.785149000000004,4.340000000000000
16.623764000000001,94.760261999999997,3.180000000000000
16.906977000000001,95.345032000000003,6.640000000000000
16.873266000000001,95.338752999999997,4.680000000000000
16.726755000000001,95.354377999999997,2.890000000000000
16.729445999999999,94.826729000000000,5.510000000000000
16.579647000000001,95.424591000000007,7.880000000000000
16.580781999999999,95.423393000000004,8.250000000000000
16.510138000000001,95.511641999999995,8.630000000000004
17.066965000000000,95.073905999999994,10.270000000000000
16.472291999999999,95.446815000000001,2.570000000000000
17.062097999999999,95.309967000000000,8.010000000000000
17.061487000000000,95.305473000000006,8.010000000000000
17.065774999999999,95.309432999999999,8.010000000000000
17.084852000000001,95.562691000000001,6.720000000000000
17.125107000000000,95.495773000000000,6.890000000000000
17.057200999999999,95.301506000000003,3.350000000000000
16.900304999999999,94.859497000000005,4.250000000000000
17.123298999999999,95.497497999999993,5.910000000000000
17.115786000000000,95.354186999999996,6.730000000000000
16.529973999999999,95.326057000000006,3.990000000000000
17.972011999999999,95.209868999999998,5.120000000000000
17.998456999999998,95.238792000000004,3.900000000000000
17.761084000000000,95.297638000000006,14.320000000000000
17.891731000000000,95.389336000000000,51.740000000000002
17.843950000000000,95.379920999999996,10.470000000000001
17.839603000000000,95.375816000000000,10.940000000000000
17.724195000000002,95.125686999999999,5.210000000000000
17.808534999999999,95.427650000000000,9.710000000000001
17.265315999999999,95.794853000000003,6.760000000000000
17.265737999999999,95.793273999999997,5.750000000000000
17.303191999999999,95.444817000000000,7.130000000000000
16.902408999999999,95.008240000000001,4.200000000000000
16.895181999999998,95.009293000000000,5.970000000000000
16.870954999999999,95.048218000000006,8.359999999999999
16.874516000000000,95.798919999999995,6.890000000000000
17.040915999999999,95.100043999999997,7.340000000000000
16.972999999999999,95.787552000000005,3.370000000000000
16.909089999999999,94.976387000000003,3.240000000000000
17.055056000000000,94.790351999999999,5.480000000000000
16.963196000000000,95.972076000000001,3.680000000000000
16.959385000000001,95.972610000000003,3.680000000000000
16.960037000000000,95.977463000000000,3.680000000000000
16.753473000000000,95.983238000000000,6.560000000000000
16.752994999999999,95.985252000000003,8.330000000000000
17.299477000000000,95.445351000000002,3.070000000000000
16.818762000000000,95.351157999999998,7.810000000000000
17.004047000000000,95.438338999999999,7.060000000000000
16.798510000000000,95.367805000000004,7.180000000000000
17.202679000000000,95.753501999999997,4.450000000000000
17.207080999999999,95.757728999999998,7.700000000000000
17.210854999999999,95.757194999999996,7.700000000000000
17.202553000000002,95.114448999999993,26.149999999999999
17.106527000000000,95.498412999999999,4.150000000000001
17.125879000000001,94.959641000000005,10.670000000000000
17.128962999999999,94.901854999999998,4.330000000000000
17.132566000000001,94.901329000000004,4.330000000000000
17.140356000000001,94.931038000000001,4.580000000000000
17.149982000000001,94.920815000000005,2.580000000000000
17.110178000000001,94.979636999999997,6.210000000000000
16.934291999999999,94.669571000000005,6.420000000000000
16.921206000000002,94.680053999999998,9.260000000000000
16.902308999999999,94.716690000000000,2.630000000000000
16.879822000000001,94.685767999999996,4.070000000000001
16.865010999999999,94.683684999999997,3.300000000000000
17.557903000000000,95.503342000000004,6.130000000000000
17.556515000000001,95.501862000000003,6.500000000000000
17.520427999999999,95.573836999999997,9.119999999999999
17.206198000000001,95.113913999999994,18.270000000000000
17.183364999999998,95.550208999999995,5.540000000000000
17.172791000000000,95.556442000000004,6.730000000000000
17.170293999999998,95.566276999999999,6.380000000000000
16.778400000000001,95.625266999999994,5.860000000000000
16.650735999999998,94.666870000000003,2.250000000000000
16.511002000000001,95.378662000000006,5.390000000000000
16.174633000000000,94.989745999999997,3.240000000000000
17.063917000000000,95.025329999999997,4.550000000000000
17.063313000000001,95.020972999999998,8.470000000000002
17.066986000000000,95.070464999999999,8.420000000000000
17.064781000000000,95.026199000000005,5.660000000000000
17.064198999999999,95.021834999999996,9.150000000000000
17.068404999999998,95.025672999999998,5.660000000000000
17.127980999999998,95.137955000000005,5.240000000000000
17.124336000000000,95.138480999999999,5.240000000000000
17.125532000000000,95.147339000000002,15.980000000000000
17.126131000000001,95.151756000000006,14.810000000000000
17.103731000000000,95.123444000000006,8.050000000000002
17.065612999999999,94.977264000000005,13.720000000000001
17.071880000000000,95.437934999999996,7.940000000000000
17.138517000000000,95.355536999999998,7.930000000000000
17.087237999999999,95.329307999999997,8.080000000000000
16.700728999999999,94.749260000000007,2.980000000000000
16.697309000000001,94.792320000000004,3.130000000000000
16.676538000000001,94.773917999999995,4.280000000000000
16.937335999999998,95.020859000000002,5.600000000000000
16.730485999999999,94.727760000000004,4.500000000000000
16.726925000000001,94.728279000000001,5.200000000000000
16.727501000000000,94.732474999999994,2.150000000000000
16.712420999999999,94.781859999999995,3.060000000000000
16.651285000000001,95.679573000000005,2.130000000000000
17.038363000000000,95.526916999999997,2.390000000000000
17.017464000000000,95.009865000000005,5.730000000000000
17.016870000000001,95.005523999999994,5.730000000000000
17.016275000000000,95.001182999999997,7.260000000000000
17.038592999999999,94.975814999999997,3.760000000000000
17.042206000000000,94.975288000000006,3.760000000000000
17.053652000000000,95.031257999999994,12.090000000000000
17.045819999999999,94.974761999999998,10.820000000000000
17.045218999999999,94.970436000000007,8.490000000000000
17.120111000000001,94.785072000000000,2.020000000000000
17.049751000000001,95.700996000000004,10.380000000000001
17.072247000000001,95.726662000000005,1.980000000000000
15.966428000000001,95.500525999999994,2.880000000000000
16.592894000000001,95.001914999999997,5.400000000000000
17.637743000000000,95.587822000000003,13.039999999999999
16.604939999999999,94.956490000000002,3.620000000000000
16.094152000000001,94.724670000000003,6.850000000000000
17.100220000000000,95.396720999999999,4.870000000000000
16.831810000000001,95.199546999999995,3.190000000000000
16.804434000000001,95.217010000000002,1.820000000000000
16.723393999999999,95.085114000000004,6.730000000000000
17.031611999999999,95.504409999999993,3.150000000000000
16.412455000000001,95.256400999999997,2.130000000000000
17.180460000000000,95.032387000000000,5.640000000000000
17.313707000000001,95.438629000000006,9.779999999999999
17.149324000000000,95.049591000000007,11.460000000000001
17.144463999999999,95.068184000000002,9.119999999999999
17.393913000000001,95.867973000000006,2.510000000000000
17.130651000000000,94.994399999999999,7.150000000000000
16.860396999999999,95.272246999999993,3.450000000000000
17.217119000000000,95.717560000000006,9.380000000000001
17.243850999999999,95.425194000000005,4.980000000000000
16.834351999999999,94.976875000000007,6.350000000000000
16.781314999999999,95.424484000000007,2.640000000000000
17.240143000000000,95.425728000000007,4.980000000000000
16.402419999999999,95.456817999999998,3.280000000000000
16.377873999999998,95.469498000000002,3.370000000000000
16.831347000000001,94.981705000000005,6.350000000000000
16.835197000000001,94.973961000000003,5.970000000000000
17.329405000000001,95.429207000000005,13.740000000000000
17.339203000000001,95.486710000000002,6.830000000000000
17.349709000000001,95.468620000000001,3.770000000000000
17.309994000000000,95.439155999999997,9.779999999999999
17.331015000000001,95.426788000000002,11.660000000000000
16.567066000000001,95.357940999999997,7.680000000000000
17.321135000000002,95.437568999999996,11.460000000000001
16.754192000000000,94.901131000000007,6.090000000000000
16.767537999999998,94.838425000000001,2.880000000000000
17.253912000000000,95.330771999999996,12.880000000000001
17.321760000000001,95.442177000000001,11.460000000000001
16.657540999999998,95.500923000000000,6.210000000000000
17.316797000000001,95.433502000000004,9.480000000000000
17.242844000000002,95.332367000000005,8.430000000000000
16.187044000000000,95.484656999999999,6.070000000000000
17.255426000000000,95.093284999999995,120.810000000000002
17.249973000000001,95.080558999999994,5.300000000000000
17.250575999999999,95.084969000000001,5.300000000000000
17.251179000000000,95.089386000000005,10.199999999999999
17.246935000000001,95.085503000000003,5.300000000000000
17.254217000000001,95.084441999999996,7.130000000000000
17.091014999999999,95.811171999999999,4.080000000000000
17.055136000000001,95.801659000000001,4.770000000000000
17.515391999999999,95.739234999999994,6.380000000000000
17.010141000000001,95.864959999999996,4.070000000000001
16.689997000000002,95.797912999999994,5.870000000000000
16.870094000000002,95.823729999999998,22.809999999999999
16.937819000000001,95.985512000000000,9.250000000000000
16.689392000000002,95.822013999999996,3.370000000000000
16.909158999999999,95.886298999999994,8.250000000000000
17.025887999999998,95.838347999999996,6.640000000000000
17.014441000000001,95.752707999999998,2.630000000000000
16.799782000000000,94.807770000000005,5.430000000000000
16.756796000000001,95.984711000000004,8.330000000000000
17.517928999999999,95.699837000000002,10.369999999999999
16.757275000000000,95.982703999999998,6.560000000000000
17.536287000000002,95.570922999999993,1.350000000000000
16.669063999999999,94.623558000000003,7.310000000000000
16.765753000000000,95.226746000000006,3.380000000000000
16.895723000000000,95.705612000000002,5.310000000000000
16.740684999999999,95.242416000000006,2.440000000000000
16.185701000000002,95.647132999999997,3.070000000000000
16.709994999999999,95.274681000000001,2.910000000000000
16.484570000000001,95.393089000000003,3.470000000000000
16.290749000000002,95.051963999999998,7.150000000000000
16.778670999999999,95.867232999999999,5.880000000000000
16.784748000000000,95.862503000000004,5.580000000000000
16.875748000000002,95.906120000000001,7.210000000000000
16.909990000000001,95.885574000000005,5.390000000000000
16.857533000000000,95.920287999999999,6.100000000000000
16.802132000000000,95.996825999999999,6.500000000000000
16.901070000000001,95.849922000000007,4.620000000000000
16.791205999999999,95.038712000000004,5.150000000000000
16.759671999999998,94.970932000000005,2.920000000000000
16.684013000000000,95.502060000000000,8.460000000000004
16.646633000000001,95.474731000000006,5.280000000000000
16.641777000000001,95.509429999999995,6.060000000000000
16.700109000000001,94.988861000000000,8.250000000000000
16.209951000000000,94.746346000000003,9.670000000000000
16.733426999999999,94.828132999999994,3.240000000000000
16.768962999999999,94.876441999999997,4.030000000000000
16.254601000000001,94.762276000000000,9.869999999999999
16.209326000000001,94.742515999999995,9.970000000000001
16.276564000000000,94.789924999999997,6.440000000000000
16.637062000000000,95.119147999999996,2.510000000000000
17.128668000000001,95.041679000000002,31.660000000000000
16.841176999999998,95.191422000000003,6.430000000000000
16.856370999999999,95.200271999999998,8.070000000000000
16.984549000000001,95.326012000000006,7.570000000000000
16.834114000000000,94.974074999999999,7.200000000000000
16.773309999999999,94.790619000000007,7.150000000000000
16.769918000000001,94.791206000000003,7.150000000000000
17.283923999999999,95.743392999999998,2.760000000000000
16.769853999999999,94.876807999999997,6.070000000000000
17.234421000000001,94.958716999999993,4.600000000000000
17.235022000000001,94.962463000000000,4.600000000000000
16.882733999999999,94.996551999999994,3.020000000000000
16.939684000000000,95.947563000000002,5.390000000000000
16.895209999999999,94.982483000000002,3.710000000000000
16.894439999999999,94.982985999999997,4.070000000000001
17.196338999999998,95.488929999999996,4.500000000000000
17.195762999999999,95.485268000000005,6.630000000000000
17.006086000000000,94.866646000000003,4.190000000000002
17.106286999999998,95.560989000000006,4.940000000000000
17.005213000000001,94.839652999999998,5.040000000000000
17.075285000000001,95.532882999999998,3.570000000000000
17.010075000000001,94.869834999999995,4.190000000000002
16.855722000000000,95.412589999999994,11.119999999999999
17.002873999999998,95.006332000000000,7.050000000000000
16.998915000000000,95.003174000000001,9.190000000000000
17.003468000000002,95.010077999999993,7.050000000000000
16.913298000000001,95.669289000000006,3.630000000000000
17.046820000000000,95.503922000000003,4.110000000000001
17.065237000000000,94.976180999999997,8.480000000000000
16.870829000000001,95.421349000000006,11.580000000000000
17.185683999999998,95.566329999999994,5.560000000000000
17.098295000000000,95.423370000000006,12.390000000000001
17.803391000000001,95.665458999999998,7.930000000000000
17.042448000000000,95.519668999999993,2.890000000000000
17.137608000000000,94.924805000000006,44.320000000000000
17.159552000000001,94.866951000000000,3.950000000000000
17.765668999999999,95.292946000000001,12.539999999999999
17.607165999999999,95.818625999999995,7.390000000000000
16.946307999999998,95.749542000000005,12.580000000000000
17.002998000000002,95.829369000000000,3.860000000000000
17.067177000000001,95.743576000000004,10.430000000000000
17.123829000000001,95.823402000000002,5.510000000000000
17.134342000000000,95.825362999999996,7.070000000000000
17.127147999999998,95.822845000000001,5.510000000000000
17.246855000000000,95.745880000000000,2.200000000000000
17.444694999999999,95.712295999999995,3.450000000000000
17.268681000000001,94.956680000000006,11.230000000000000
17.218409999999999,95.755013000000005,9.100000000000000
17.463875000000002,95.660576000000006,17.399999999999999
16.972515000000001,95.445044999999993,7.350000000000000
16.975850999999999,95.444473000000002,18.960000000000001
