LATITUDE,LONGITUDE,FRP
11.217449999999999,98.860855000000001,35.469999999999999
11.216862000000001,98.856682000000006,35.469999999999999
11.442285999999999,98.849791999999994,2.970000000000000
11.240301000000001,98.870025999999996,11.279999999999999
11.243821000000001,98.869522000000003,35.710000000000001
11.324165000000001,98.952231999999995,4.240000000000000
11.286621999999999,98.867241000000007,3.950000000000000
11.133466000000000,98.775634999999994,13.510000000000000
11.132930000000000,98.771912000000000,13.510000000000000
11.147468000000000,98.773574999999994,3.360000000000000
11.935739000000000,98.981949000000000,52.960000000000001
11.251167000000001,98.946404000000001,180.129999999999995
11.254125999999999,98.941856000000001,12.480000000000000
11.239321000000000,98.964600000000004,42.250000000000000
11.242851999999999,98.964072999999999,2.700000000000000
11.250590000000001,98.942336999999995,180.129999999999995
11.940884000000000,98.790726000000006,4.270000000000000
11.149609000000000,98.838195999999996,4.590000000000000
11.168879000000000,98.783752000000007,2.400000000000000
10.522697000000001,98.739097999999998,13.560000000000000
10.942950000000000,98.835487000000001,5.240000000000000
11.558040000000000,98.234222000000003,2.940000000000000
11.037793000000001,98.807274000000007,1.870000000000000
11.037091999999999,98.811401000000004,1.920000000000000
11.034215000000000,98.806670999999994,1.870000000000000
11.538003000000000,98.893600000000006,8.760000000000000
11.537220000000000,98.889197999999993,7.090000000000000
11.949282999999999,98.797363000000004,6.590000000000000
11.991272000000000,98.851067000000000,6.820000000000000
10.339587999999999,98.677672999999999,14.880000000000001
11.060584000000000,98.775115999999997,5.070000000000000
11.065246999999999,98.774772999999996,5.070000000000000
11.174958000000000,98.821297000000001,0.690000000000000
11.171559000000000,98.820740000000001,0.690000000000000
11.562122000000000,98.831078000000005,10.199999999999999
11.530939999999999,98.875107000000000,12.720000000000001
11.534409999999999,98.871002000000004,11.529999999999999
11.946147000000000,98.998360000000005,1.110000000000000
11.934160000000000,98.998444000000006,1.190000000000000
10.904408999999999,98.761100999999996,4.130000000000000
10.902044999999999,98.742705999999998,2.090000000000000
11.052101000000000,98.832320999999993,20.930000000000000
11.051743000000000,98.829398999999995,17.270000000000000
11.046493999999999,98.829909999999998,4.580000000000000
11.617270000000000,98.496634999999998,3.930000000000000
11.400681000000001,98.761939999999996,4.180000000000000
11.562139000000000,98.819130000000001,7.910000000000000
11.615487000000000,98.777428000000000,2.590000000000000
10.641842000000000,98.774749999999997,1.790000000000000
10.789407000000001,98.886284000000003,5.380000000000000
10.785907999999999,98.886864000000003,5.380000000000000
11.806842000000000,99.518523999999999,7.860000000000000
11.803228000000001,99.487380999999999,30.190000000000001
11.960525000000001,99.268531999999993,1.630000000000000
11.901355000000001,99.350166000000002,0.850000000000000
11.960898000000000,99.265533000000005,2.380000000000000
11.790187000000000,99.481110000000001,4.140000000000000
11.788919000000000,99.491394000000000,2.660000000000000
11.789762000000000,99.484558000000007,2.520000000000000
11.784469000000000,99.483817999999999,2.520000000000000
11.436427000000000,99.080100999999999,0.560000000000000
11.472059000000000,99.059760999999995,0.550000000000000
11.448653000000000,99.110786000000004,13.000000000000000
11.448077000000000,99.106437999999997,13.000000000000000
11.420403000000000,99.337829999999997,5.680000000000000
11.420427999999999,99.337058999999996,4.540000000000000
11.619170000000000,99.188522000000006,13.970000000000001
11.619958000000000,99.189048999999997,11.619999999999999
11.619420000000000,99.184837000000002,4.650000000000000
11.765010999999999,99.525886999999997,3.610000000000000
11.762881999999999,99.525336999999993,3.920000000000000
11.798355000000001,99.466492000000002,3.810000000000000
11.788368000000000,99.494820000000004,4.430000000000000
11.791141000000000,99.481003000000001,23.239999999999998
11.787242000000001,99.486023000000003,26.260000000000002
11.792826000000000,99.494124999999997,4.430000000000000
11.855556000000000,99.216194000000002,2.540000000000000
11.960926000000001,99.268096999999997,13.000000000000000
11.960402000000000,99.268707000000006,10.300000000000001
11.853403000000000,99.268546999999998,14.109999999999999
11.852304000000000,99.260658000000006,6.930000000000000
11.843612000000000,99.020827999999995,9.300000000000001
11.276145000000000,99.190871999999999,0.850000000000000
11.450608000000001,99.109047000000004,38.380000000000003
11.665312999999999,99.163628000000003,4.990000000000000
11.512058000000000,99.072693000000001,81.540000000000006
11.525187000000001,99.084343000000004,4.640000000000000
11.839554000000000,99.304046999999997,1.990000000000000
11.878273999999999,99.386634999999998,2.650000000000000
11.841587000000001,99.270126000000005,0.780000000000000
11.763169000000000,99.169746000000004,1.080000000000000
11.766562000000000,99.170319000000006,1.600000000000000
11.741854999999999,99.150856000000005,1.850000000000000
11.745243000000000,99.151443000000000,1.850000000000000
11.765960000000000,99.174034000000006,0.770000000000000
11.958479000000001,99.281349000000006,1.410000000000000
11.959087000000000,99.277610999999993,0.830000000000000
11.957872000000000,99.285088000000002,1.410000000000000
11.954475000000000,99.284508000000002,0.880000000000000
11.985734000000001,99.247742000000002,0.100000000000000
11.312663000000001,99.143210999999994,12.510000000000000
11.964645000000001,99.001328000000001,6.280000000000000
11.894448000000001,99.066695999999993,11.490000000000000
11.967495000000000,99.002487000000002,11.350000000000000
11.897409000000000,99.063514999999995,9.510000000000000
11.826814000000001,99.277786000000006,7.660000000000000
11.827460000000000,99.283614999999998,7.660000000000000
11.867603000000001,99.219887000000000,17.170000000000002
11.866982999999999,99.214447000000007,17.170000000000002
11.341813000000000,99.002150999999998,21.530000000000001
11.397136000000000,99.019096000000005,14.949999999999999
11.392321000000001,99.019585000000006,14.949999999999999
11.871195999999999,99.008872999999994,12.090000000000000
11.869452000000001,99.266006000000004,4.360000000000001
11.873530000000001,99.012542999999994,9.400000000000000
11.872928000000000,99.008376999999996,9.400000000000000
11.468825000000001,99.057395999999997,3.780000000000000
11.874757000000001,99.008262999999999,12.090000000000000
11.877090000000001,99.011948000000004,9.400000000000000
11.969353999999999,99.264488000000000,3.990000000000000
11.945252000000000,99.277054000000007,4.520000000000000
11.774889999999999,99.282500999999996,3.640000000000000
11.819863000000000,99.307509999999994,3.030000000000000
11.789355000000000,99.280395999999996,3.480000000000000
11.875340000000000,99.012459000000007,12.090000000000000
11.876479000000000,99.007744000000002,9.400000000000000
11.743930000000001,99.150902000000002,1.210000000000000
11.449487000000000,99.115463000000005,21.180000000000000
11.446071000000000,99.115959000000004,21.180000000000000
11.832376999999999,99.281036000000000,61.920000000000002
11.836342000000000,99.284164000000004,105.920000000000002
11.873462999999999,99.387473999999997,12.449999999999999
11.897173000000000,99.406379999999999,84.409999999999997
11.879322000000000,99.348800999999995,0.540000000000000
11.862619000000000,99.336723000000006,0.850000000000000
11.858999000000001,99.335967999999994,0.850000000000000
11.886620000000001,99.350005999999993,0.530000000000000
11.896153999999999,99.404938000000001,0.440000000000000
11.882968999999999,99.349418999999997,0.540000000000000
11.707601000000000,99.168036999999998,2.890000000000000
11.806590000000000,99.275879000000003,37.700000000000003
11.801489999999999,99.272446000000002,38.509999999999998
11.805845000000000,99.271659999999997,38.509999999999998
11.805087000000000,99.267357000000004,38.509999999999998
11.810186000000000,99.270781999999997,16.840000000000000
11.802239000000000,99.276695000000004,37.700000000000003
11.879759000000000,99.383041000000006,8.650000000000000
11.878873000000000,99.382568000000006,6.170000000000000
11.316511999999999,99.005263999999997,3.350000000000000
11.800668999999999,99.254654000000002,0.860000000000000
11.808552000000001,99.270827999999995,1.130000000000000
11.882063000000000,99.386795000000006,0.570000000000000
11.805183000000000,99.270308999999997,1.130000000000000
11.804629000000000,99.273949000000002,1.510000000000000
11.804594000000000,99.251525999999998,0.860000000000000
11.804039000000000,99.255179999999996,0.860000000000000
11.820684000000000,99.122787000000002,0.510000000000000
11.443954000000000,99.117919999999998,1.350000000000000
11.437212000000001,99.094299000000007,1.150000000000000
11.416347000000000,99.049758999999995,0.690000000000000
11.430455000000000,99.093269000000006,0.990000000000000
11.416907999999999,99.046059000000000,1.310000000000000
11.420287999999999,99.046584999999993,0.930000000000000
11.529528000000001,99.063522000000006,0.440000000000000
11.305310000000000,99.131645000000006,8.130000000000004
11.307831999999999,99.152084000000002,30.719999999999999
11.306179000000000,99.138694999999998,20.809999999999999
11.308249000000000,99.155472000000003,30.719999999999999
11.299073999999999,99.305183000000000,3.140000000000000
11.669627999999999,99.082825000000000,3.250000000000000
11.670069000000000,99.086547999999993,3.250000000000000
11.667788000000000,99.085448999999997,6.180000000000000
11.300373000000000,99.135857000000001,8.130000000000004
11.302445000000001,99.152717999999993,30.719999999999999
11.302865000000001,99.156136000000004,30.719999999999999
11.373994000000000,99.089484999999996,21.710000000000001
11.316798000000000,99.005699000000007,7.090000000000000
11.316399000000001,99.002510000000001,4.450000000000000
11.354117000000000,99.001189999999994,3.210000000000000
11.368619000000001,99.090057000000002,21.710000000000001
11.382667000000000,99.206756999999996,12.119999999999999
11.383495000000000,99.213661000000002,44.140000000000001
11.369049000000000,99.093636000000004,21.710000000000001
11.383884999999999,99.216896000000006,44.140000000000001
11.383087000000000,99.210257999999996,12.119999999999999
11.381256000000000,99.213370999999995,41.229999999999997
11.275575000000000,99.156349000000006,16.800000000000001
11.275159000000000,99.152923999999999,10.910000000000000
11.531504999999999,99.065597999999994,3.570000000000000
11.483665999999999,99.075294000000000,9.710000000000001
11.484019999999999,99.078216999999995,12.609999999999999
11.300852000000001,99.184303000000000,31.910000000000000
11.357885000000000,99.001159999999999,2.060000000000000
11.305747000000000,99.135185000000007,8.130000000000004
11.380822999999999,99.209975999999997,16.949999999999999
11.381672999999999,99.216637000000006,41.229999999999997
11.867834000000000,99.294785000000005,11.150000000000000
11.848746000000000,99.320792999999995,3.680000000000000
11.849129000000000,99.323982000000001,7.420000000000000
11.868622999999999,99.255775000000000,18.059999999999999
11.950442000000001,99.284026999999995,27.530000000000001
11.944943000000000,99.284508000000002,27.530000000000001
11.949998000000001,99.280327000000000,16.300000000000001
11.868608999999999,99.486450000000005,7.580000000000000
11.946203000000001,99.295035999999996,11.350000000000000
11.799460000000000,99.305237000000005,0.670000000000000
11.434221000000001,99.097442999999998,0.880000000000000
11.485979000000000,99.073340999999999,0.780000000000000
11.302154000000000,99.151413000000005,0.600000000000000
11.875283000000000,99.032066000000000,56.549999999999997
11.875279000000001,99.034133999999995,44.729999999999997
11.874574000000001,99.029099000000002,70.560000000000002
11.878468000000000,99.028510999999995,70.560000000000002
11.878496000000000,99.026336999999998,26.219999999999999
11.874596000000000,99.026886000000005,56.549999999999997
11.880846000000000,99.017173999999997,30.410000000000000
11.881675000000000,99.020340000000004,246.400000000000006
11.881608000000000,99.022575000000003,51.009999999999998
11.877713000000000,99.023155000000003,70.560000000000002
11.574344000000000,99.104607000000001,113.750000000000000
11.574534999999999,99.106300000000005,126.540000000000006
11.598661000000000,99.078856999999999,4.570000000000000
11.532969000000000,99.064582999999999,3.730000000000000
11.237780000000001,99.180381999999994,21.129999999999999
11.309649000000000,99.121871999999996,38.520000000000003
11.313560000000001,99.121437000000000,38.520000000000003
11.238478000000001,99.185387000000006,21.129999999999999
11.337740000000000,99.209655999999995,10.580000000000000
11.338435000000000,99.214661000000007,10.580000000000000
11.241669999999999,99.179732999999999,15.670000000000000
11.706594000000001,99.168571000000000,12.880000000000001
11.703366000000001,99.174332000000007,70.469999999999999
11.699434999999999,99.174858000000000,70.469999999999999
11.700122000000000,99.179985000000002,22.030000000000001
11.242383000000000,99.184821999999997,15.670000000000000
11.844666999999999,99.581558000000001,3.280000000000000
11.946719000000000,99.273132000000004,2.930000000000000
11.868926000000000,99.386032000000000,16.770000000000000
11.833520000000000,99.307357999999994,0.600000000000000
11.799874000000001,99.311713999999995,1.830000000000000
11.800447999999999,99.308456000000007,1.830000000000000
11.860744000000000,99.330841000000007,14.529999999999999
11.277595000000000,99.289473999999998,6.620000000000000
11.275613000000000,99.287505999999993,39.759999999999998
11.273685000000000,99.290520000000001,15.619999999999999
11.939491000000000,99.298843000000005,32.240000000000002
11.538344000000000,99.003676999999996,31.800000000000001
11.533726000000000,99.000823999999994,5.230000000000000
11.534321000000000,99.004363999999995,3.080000000000000
11.910093000000000,99.305274999999995,1.250000000000000
11.910873000000000,99.302216000000001,1.760000000000000
11.796184999999999,99.255195999999998,0.990000000000000
11.438309000000000,99.083732999999995,1.100000000000000
11.443288000000001,99.088134999999994,0.850000000000000
11.691665000000000,99.177513000000005,8.800000000000002
11.270146000000000,99.196121000000005,4.890000000000000
11.268955000000000,99.196288999999993,5.000000000000000
11.687744000000000,99.178168999999997,8.140000000000002
11.267222000000000,99.183661999999998,2.780000000000000
11.272304999999999,99.178757000000004,16.320000000000000
11.687294000000000,99.178009000000003,5.750000000000000
11.268504000000000,99.183441000000002,16.359999999999999
11.846299999999999,99.585898999999998,9.539999999999999
11.836440000000000,99.279289000000006,7.450000000000000
11.836981000000000,99.282973999999996,7.450000000000000
11.840372000000000,99.282477999999998,4.580000000000000
11.287689000000000,99.291222000000005,64.280000000000001
11.703518000000001,99.015381000000005,14.109999999999999
11.241326000000001,99.186713999999995,7.200000000000000
11.240791000000000,99.183066999999994,7.200000000000000
11.244695000000000,99.186203000000006,62.840000000000003
11.313825000000000,99.164626999999996,5.730000000000000
11.313290000000000,99.161017999999999,7.000000000000000
11.317190000000000,99.164107999999999,52.509999999999998
11.334360000000000,99.179458999999994,93.769999999999996
11.386611000000000,99.090102999999999,15.869999999999999
11.389975000000000,99.089600000000004,15.869999999999999
11.429632000000000,99.090569000000002,3.970000000000000
11.438663000000000,99.081801999999996,3.090000000000000
11.486979000000000,99.059662000000003,11.119999999999999
11.482544000000001,99.052925000000002,12.090000000000000
11.483079999999999,99.056556999999998,11.119999999999999
11.483616000000000,99.060173000000006,11.119999999999999
11.485200000000001,99.070899999999995,14.539999999999999
11.479182000000000,99.053436000000005,95.390000000000001
11.481838000000000,99.071426000000002,179.050000000000011
