LATITUDE,LONGITUDE,FRP
16.715178999999999,94.838347999999996,3.510000000000000
16.687624000000000,95.345900999999998,2.350000000000000
16.706022000000001,95.232551999999998,4.170000000000000
16.797939000000000,95.627707999999998,9.109999999999999
16.931201999999999,95.186554000000001,14.060000000000000
16.692480000000000,95.319220999999999,2.860000000000000
16.318352000000001,94.935958999999997,5.920000000000000
17.464130000000001,95.123069999999998,4.350000000000000
17.464594000000002,95.126716999999999,4.170000000000000
16.723465000000001,95.533569000000000,5.050000000000000
17.860285000000001,95.649108999999996,3.100000000000000
17.871824000000000,95.639510999999999,2.670000000000000
17.507652000000000,95.668045000000006,4.200000000000000
16.105723999999999,94.709052999999997,14.609999999999999
16.098022000000000,94.710128999999995,17.399999999999999
17.200893000000001,95.293671000000003,6.970000000000000
16.097373999999999,94.705185000000000,17.399999999999999
17.595130999999999,95.648116999999999,6.050000000000000
17.507275000000000,95.462813999999995,6.320000000000000
15.971439000000000,94.625693999999996,2.670000000000000
16.101224999999999,94.704650999999998,17.399999999999999
16.101873000000001,94.709594999999993,17.399999999999999
17.191697999999999,95.182533000000006,4.130000000000000
17.595921000000001,95.620018000000002,5.560000000000000
17.608778000000001,95.974327000000002,4.610000000000000
17.599827000000001,95.756553999999994,13.800000000000001
17.677668000000001,95.606133000000000,6.190000000000000
17.674537999999998,95.561638000000002,7.060000000000000
16.268409999999999,94.997849000000002,4.250000000000000
16.223761000000000,95.013114999999999,2.210000000000000
17.057568000000000,94.914101000000002,10.650000000000000
16.005566000000002,94.497337000000002,4.980000000000000
16.162296000000001,94.721892999999994,1.980000000000000
16.550263999999999,94.759490999999997,7.090000000000000
16.887422999999998,95.311142000000004,4.010000000000000
16.887962000000002,95.314751000000001,4.010000000000000
17.737971999999999,95.506553999999994,8.480000000000000
17.715755000000001,95.517600999999999,16.420000000000002
17.716297000000001,95.521254999999996,16.420000000000002
16.052026999999999,94.489684999999994,10.820000000000000
16.048152999999999,94.486626000000001,15.180000000000000
16.049264999999998,94.493827999999993,16.440000000000001
16.045946000000001,94.494377000000000,16.440000000000001
16.045389000000000,94.490775999999997,15.180000000000000
16.044295999999999,94.505730000000000,13.279999999999999
16.044853000000000,94.509331000000003,43.109999999999999
16.040420999999998,94.502678000000003,13.279999999999999
16.040977000000002,94.506279000000006,13.279999999999999
16.041536000000001,94.509879999999995,43.109999999999999
16.803591000000001,95.658478000000002,4.960000000000000
17.119812000000000,95.373192000000003,5.070000000000000
16.429192000000000,95.660460999999998,3.470000000000000
17.094325999999999,95.522018000000003,5.330000000000000
16.544184000000001,94.919265999999993,8.750000000000000
16.524334000000000,94.922507999999993,14.140000000000001
17.026653000000000,95.835387999999995,1.840000000000000
17.494734000000001,95.670090000000002,4.460000000000000
17.574665000000000,95.826424000000003,10.710000000000001
17.948259000000000,95.837768999999994,7.500000000000000
16.642199999999999,95.344489999999993,3.170000000000000
16.580620000000000,95.362328000000005,7.650000000000000
16.577846999999998,95.366462999999996,7.650000000000000
16.257069000000001,94.768249999999995,8.150000000000000
17.123450999999999,95.058304000000007,4.570000000000000
17.080563999999999,94.998863000000000,2.670000000000000
17.341190000000001,95.544974999999994,8.710000000000004
16.211659999999998,94.495627999999996,10.890000000000001
16.205584999999999,94.500320000000002,9.970000000000001
16.206699000000000,94.507523000000006,6.880000000000000
17.376073999999999,95.550597999999994,6.630000000000000
17.175249000000001,95.981055999999995,3.580000000000000
17.376614000000000,95.554244999999995,6.630000000000000
17.469507000000000,95.293655000000001,7.300000000000000
17.407298999999998,95.785408000000004,1.930000000000000
16.897427000000000,95.446372999999994,4.870000000000000
16.861526000000001,95.296843999999993,4.310000000000000
15.805083000000000,94.799460999999994,3.850000000000000
16.658688999999999,95.363968000000000,3.520000000000000
16.387228000000000,94.621825999999999,2.070000000000000
16.685742999999999,95.363311999999993,2.500000000000000
16.237759000000000,94.642600999999999,3.090000000000000
17.251571999999999,95.671599999999998,4.870000000000000
15.877357000000000,94.828072000000006,2.940000000000000
17.393059000000001,95.735007999999993,8.279999999999999
15.936337000000000,94.682625000000002,5.100000000000000
15.935784000000000,94.679030999999995,3.700000000000000
15.944621000000000,94.692299000000006,4.530000000000000
17.600470999999999,95.085776999999993,8.520000000000000
17.792002000000000,95.232574000000000,6.660000000000000
17.791460000000001,95.228943000000001,6.660000000000000
17.897971999999999,95.356430000000003,3.510000000000000
17.671021000000000,95.126244000000000,8.390000000000002
17.671565999999999,95.129868000000002,10.230000000000000
17.659939000000001,95.142891000000006,20.190000000000001
17.811489000000002,95.254784000000001,4.200000000000000
17.734659000000001,95.189789000000005,9.029999999999999
17.629299000000000,95.233245999999994,9.619999999999999
17.634684000000000,95.087631000000002,5.570000000000000
17.682779000000000,95.272919000000002,9.289999999999999
17.660775999999998,95.239311000000001,6.550000000000000
17.942876999999999,95.203918000000002,4.730000000000000
17.931429000000001,95.310187999999997,6.420000000000000
17.428139000000002,95.974609000000001,55.680000000000000
17.362383000000001,95.758705000000006,5.050000000000000
17.359043000000000,95.759231999999997,5.050000000000000
17.355169000000000,95.756095999999999,6.050000000000000
17.355706999999999,95.759765999999999,6.050000000000000
17.349682000000001,95.741889999999998,4.710000000000000
17.333463999999999,95.740989999999996,5.620000000000000
17.336800000000000,95.740455999999995,3.480000000000000
17.336255999999999,95.736794000000003,3.480000000000000
17.340679000000002,95.743590999999995,5.280000000000000
17.428681999999998,95.721840000000000,8.170000000000000
17.339592000000000,95.736259000000004,3.480000000000000
17.308298000000001,95.778755000000004,7.380000000000000
17.292809999999999,95.627662999999998,7.730000000000000
17.322997999999998,95.716408000000001,9.400000000000000
17.363247000000001,95.694732999999999,22.070000000000000
17.425326999999999,95.978843999999995,22.690000000000001
17.177900000000001,94.816338000000002,4.020000000000000
17.071853999999998,94.941269000000005,5.210000000000000
17.061422000000000,94.917159999999996,10.650000000000000
16.872232000000000,95.007491999999999,2.510000000000000
17.955811000000001,95.772109999999998,8.869999999999999
17.513569000000000,95.682097999999996,8.100000000000000
17.504103000000001,95.687354999999997,7.550000000000000
17.502925999999999,95.702560000000005,8.740000000000000
16.933247000000001,95.734261000000004,2.810000000000000
17.494534999999999,95.715164000000001,6.790000000000000
17.251034000000001,95.667952999999997,4.870000000000000
17.245445000000000,95.676322999999996,10.130000000000001
17.242114999999998,95.676849000000004,11.320000000000000
17.255441999999999,95.674728000000002,5.480000000000000
17.257698000000001,95.666884999999994,8.289999999999999
16.752468000000000,95.559730999999999,14.449999999999999
16.755248999999999,95.555572999999995,4.630000000000000
16.737646000000002,95.528739999999999,4.270000000000000
16.751927999999999,95.556106999999997,14.449999999999999
17.450040999999999,95.141068000000004,6.650000000000000
16.755789000000000,95.559196000000000,4.630000000000000
17.995092000000000,95.303657999999999,6.240000000000000
17.578375000000001,95.641364999999993,7.250000000000000
16.844882999999999,95.433090000000007,2.560000000000000
16.866040999999999,95.418091000000004,2.090000000000000
17.030977000000000,94.984802000000002,5.110000000000000
17.689384000000000,95.593001999999998,5.390000000000000
17.920712000000002,95.649223000000006,4.230000000000002
17.197233000000001,95.688248000000002,7.490000000000000
17.200565000000001,95.687720999999996,6.280000000000000
17.203897000000001,95.687186999999994,6.280000000000000
17.161155999999998,95.559708000000001,4.350000000000000
17.154997000000002,95.702438000000001,3.510000000000000
16.112072000000001,94.704369000000000,1.620000000000000
17.795952000000000,95.534378000000004,4.880000000000000
17.788656000000000,95.554298000000003,5.040000000000000
16.104894999999999,94.701874000000004,5.920000000000000
16.788461999999999,95.579184999999995,5.150000000000000
16.785139000000001,95.579712000000001,5.150000000000000
16.785675000000001,95.583343999999997,5.150000000000000
16.770157000000001,95.564316000000005,5.040000000000000
16.766293999999998,95.561226000000005,3.150000000000000
16.766836000000001,95.564850000000007,3.150000000000000
17.075120999999999,94.962860000000006,4.720000000000000
16.753008000000001,95.563346999999993,6.810000000000000
16.105931999999999,94.973922999999999,3.780000000000000
16.876529999999999,95.420105000000007,5.410000000000000
16.753550000000001,95.566970999999995,6.810000000000000
17.117097999999999,94.929573000000005,4.170000000000000
16.887560000000001,95.425742999999997,3.330000000000000
17.121140000000000,95.704078999999993,2.560000000000000
16.727685999999999,95.530333999999996,3.000000000000000
16.461081000000000,94.575751999999994,7.140000000000000
17.723824000000000,95.393799000000001,0.580000000000000
17.722619999999999,95.396179000000004,0.720000000000000
17.639289999999999,95.012137999999993,7.270000000000000
17.692215000000001,95.244652000000002,14.380000000000001
17.693062000000001,95.249465999999998,14.380000000000001
17.520464000000000,94.934448000000003,3.590000000000000
17.684812999999998,95.135779999999997,16.690000000000001
17.695989999999998,95.243942000000004,14.380000000000001
17.754335000000001,95.400520000000000,4.720000000000000
17.866212999999998,95.066199999999995,3.810000000000000
17.941004000000000,95.202354000000000,5.050000000000000
17.943422000000002,95.305617999999996,19.570000000000000
17.780230000000000,95.239754000000005,8.320000000000000
17.939672000000002,95.306327999999993,2.950000000000000
17.901806000000001,95.377028999999993,3.550000000000000
17.898069000000000,95.377724000000001,3.310000000000000
17.900627000000000,95.374588000000003,8.300000000000002
17.906756999999999,95.317436000000001,1.830000000000000
16.911408999999999,95.769385999999997,6.150000000000000
16.808176000000000,95.510283999999999,6.110000000000000
16.978985000000002,94.897873000000004,18.629999999999999
16.977156000000001,94.887596000000002,8.010000000000000
16.976237999999999,94.882453999999996,8.010000000000000
17.066258999999999,94.915595999999994,3.480000000000000
16.060843999999999,94.524490000000000,2.570000000000000
16.915123000000001,95.768707000000006,6.060000000000000
16.463003000000000,95.985718000000006,6.600000000000000
16.725700000000000,95.523910999999998,2.680000000000000
17.127994999999999,95.723999000000006,9.630000000000001
17.122468999999999,94.983795000000001,9.600000000000000
17.121573999999999,94.978729000000001,4.560000000000000
17.166384000000001,94.891311999999999,1.400000000000000
17.166305999999999,94.888740999999996,1.870000000000000
16.099533000000001,94.694916000000006,4.660000000000000
16.110088000000001,94.707847999999998,4.260000000000000
17.184999000000001,95.699127000000004,5.460000000000000
17.172281000000002,95.691917000000004,1.910000000000000
16.993335999999999,95.684882999999999,4.010000000000000
17.160354999999999,95.554267999999993,4.620000000000000
17.156611999999999,95.554976999999994,4.620000000000000
17.064454999999999,94.994736000000003,7.620000000000000
17.063803000000000,94.992508000000001,7.110000000000000
16.155117000000001,94.916984999999997,3.490000000000000
16.257351000000000,94.813239999999993,3.760000000000000
16.277163999999999,94.809532000000004,5.170000000000000
16.279167000000001,94.807609999999997,6.200000000000000
16.877866999999998,95.419983000000002,3.730000000000000
17.985865000000000,95.506118999999998,4.040000000000000
17.989059000000001,95.524665999999996,2.880000000000000
17.924327999999999,95.648330999999999,7.620000000000000
16.794483000000000,95.610916000000003,3.720000000000000
16.784161000000001,95.573729999999998,5.500000000000000
16.784983000000000,95.578468000000001,5.500000000000000
16.785806999999998,95.583213999999998,4.000000000000000
16.790731000000001,95.611609999999999,4.100000000000000
16.780398999999999,95.574425000000005,5.500000000000000
16.639071999999999,95.294342000000000,6.830000000000000
16.639928999999999,95.299262999999996,3.120000000000000
16.632276999999998,95.300697000000000,6.830000000000000
17.562650999999999,95.659698000000006,7.370000000000000
17.543350000000000,95.658524000000000,7.170000000000000
17.512931999999999,95.659430999999998,6.960000000000000
17.510815000000001,95.658317999999994,5.250000000000000
17.504974000000001,95.668921999999995,7.170000000000000
17.637664999999998,95.599318999999994,9.460000000000001
17.608961000000001,95.617705999999998,6.360000000000000
17.374276999999999,94.902434999999997,3.310000000000000
17.526529000000000,95.773612999999997,10.680000000000000
17.520562999999999,95.670769000000007,5.380000000000000
16.541916000000001,94.947517000000005,3.480000000000000
16.661144000000000,95.239113000000003,8.550000000000002
17.372195999999999,95.501259000000005,6.550000000000000
16.592231999999999,95.561554000000001,5.650000000000000
17.076782000000001,95.021400000000000,10.300000000000001
16.796730000000000,94.978927999999996,3.880000000000000
15.897902999999999,94.734070000000003,6.070000000000000
15.929093999999999,94.675667000000004,4.830000000000000
15.929152000000000,94.674987999999999,1.990000000000000
15.981325999999999,94.941170000000000,13.840000000000000
15.978876000000000,94.938927000000007,7.890000000000000
16.040792000000000,94.908278999999993,9.810000000000000
16.307051000000001,94.780379999999994,7.340000000000000
16.481421000000001,94.587547000000001,5.930000000000000
17.076720999999999,95.018508999999995,18.379999999999999
17.382572000000000,95.538155000000003,2.380000000000000
16.170349000000002,94.624656999999999,19.469999999999999
17.081486000000002,95.022819999999996,23.449999999999999
16.875074000000001,95.626960999999994,5.000000000000000
16.707322999999999,95.507544999999993,5.130000000000000
16.709457000000000,95.497246000000004,15.010000000000000
16.527204999999999,95.586678000000006,5.260000000000000
16.526834000000001,95.588402000000002,3.210000000000000
17.077625000000001,95.023551999999995,23.449999999999999
17.080642999999998,95.020660000000007,30.530000000000001
17.081513999999999,95.025711000000001,30.530000000000001
17.416581999999998,94.915405000000007,2.130000000000000
17.372423000000001,95.503685000000004,7.990000000000000
17.382572000000000,95.540642000000005,6.890000000000000
16.714877999999999,95.506148999999994,5.820000000000000
16.819799000000000,95.290131000000002,9.920000000000000
16.857970999999999,95.283005000000003,3.670000000000000
16.240735999999998,94.741898000000006,6.480000000000000
17.080584000000002,95.017784000000006,18.379999999999999
16.714055999999999,95.501343000000006,5.230000000000000
16.549503000000001,95.359618999999995,4.140000000000000
16.655704000000000,95.367255999999998,5.300000000000000
16.667138999999999,95.365127999999999,11.500000000000000
16.664600000000000,95.350464000000002,5.300000000000000
16.662901000000002,95.340660000000000,4.700000000000000
16.670947999999999,95.364425999999995,11.500000000000000
16.667566000000001,95.344848999999996,5.300000000000000
17.128073000000001,95.060767999999996,6.720000000000000
17.369247000000001,95.061942999999999,2.560000000000000
17.131924000000001,95.060042999999993,4.080000000000000
17.317965000000001,95.276877999999996,1.900000000000000
17.381772999999999,95.535950000000000,2.100000000000000
17.378837999999998,95.538848999999999,2.380000000000000
16.010752000000000,94.667159999999996,5.450000000000000
16.001439999999999,94.661384999999996,5.060000000000000
16.839369000000001,95.311790000000002,3.530000000000000
16.249400999999999,94.907425000000003,7.180000000000000
16.456633000000000,94.874870000000001,4.330000000000000
16.992789999999999,95.176665999999997,4.410000000000000
16.041903999999999,94.558623999999995,7.130000000000000
17.050713999999999,94.918526000000000,5.540000000000000
17.711006000000001,95.505615000000006,5.220000000000000
16.026615000000000,94.686699000000004,0.910000000000000
16.011393000000002,94.670799000000002,5.450000000000000
16.041239000000001,94.554939000000005,7.130000000000000
16.048089999999998,94.500045999999998,2.500000000000000
16.732084000000000,95.364959999999996,9.250000000000000
16.057462999999998,94.528953999999999,3.030000000000000
16.665844000000000,95.425667000000004,7.220000000000000
16.612558000000000,95.390381000000005,7.770000000000000
17.058899000000000,95.215271000000001,10.609999999999999
16.820532000000000,95.649863999999994,5.310000000000000
16.821337000000000,95.654572000000002,6.650000000000000
16.814360000000001,95.636436000000003,4.620000000000000
16.009470000000000,94.659874000000002,5.540000000000000
17.674982000000000,95.549271000000005,4.140000000000000
17.672628000000000,95.602340999999996,3.810000000000000
17.655901000000000,95.572006000000002,2.940000000000000
17.725895000000001,95.502831000000000,6.060000000000000
16.524332000000001,94.711997999999994,5.300000000000000
17.138048000000001,95.693489000000000,1.640000000000000
17.478762000000000,95.716492000000002,12.340000000000000
17.475066999999999,95.717170999999993,6.930000000000000
17.461876000000000,95.729079999999996,5.980000000000000
17.317675000000001,95.720528000000002,9.820000000000000
17.461084000000000,95.724509999999995,4.100000000000000
17.959503000000002,94.482994000000005,5.470000000000000
16.430460000000000,95.748360000000005,8.170000000000000
17.531265000000001,95.698715000000007,6.040000000000000
17.511021000000000,95.682045000000002,6.370000000000000
17.496447000000000,95.708472999999998,4.660000000000000
16.743501999999999,95.560019999999994,4.600000000000000
16.742387999999998,95.556938000000002,2.920000000000000
17.383462999999999,95.120688999999999,2.360000000000000
17.407681000000000,95.372107999999997,4.350000000000000
16.749082999999999,95.550781000000001,4.710000000000000
16.899149000000001,95.224418999999997,4.320000000000001
16.900112000000000,95.222260000000006,9.500000000000000
17.877481000000000,95.816131999999996,8.210000000000004
17.727101999999999,95.395499999999998,0.820000000000000
17.723122000000000,95.398810999999995,0.640000000000000
17.722550999999999,95.402664000000001,0.640000000000000
17.721992000000000,95.382842999999994,0.720000000000000
17.255593999999999,95.676124999999999,3.940000000000000
16.739996000000001,95.099480000000000,3.360000000000000
17.486965000000001,95.725479000000007,7.280000000000000
17.260159999999999,95.652450999999999,2.160000000000000
17.260767000000001,95.655463999999995,2.390000000000000
17.258205000000000,95.668541000000005,3.830000000000000
17.259419999999999,95.674553000000003,7.870000000000000
17.260586000000000,95.675072000000000,3.940000000000000
17.486035999999999,95.723327999999995,8.760000000000000
16.935848000000000,95.125754999999998,3.870000000000000
16.047830999999999,94.668694000000002,5.940000000000000
16.212885000000000,95.005081000000004,5.100000000000000
17.682023999999998,95.595084999999997,1.640000000000000
16.577031999999999,95.419037000000003,3.120000000000000
16.172688000000001,94.721230000000006,2.680000000000000
16.010463999999999,94.680496000000005,2.420000000000000
16.941203999999999,95.126305000000002,6.940000000000000
16.940525000000001,95.123001000000002,7.480000000000000
16.651419000000001,95.443359000000001,2.940000000000000
16.613669999999999,95.387816999999998,3.100000000000000
17.399967000000000,95.036911000000003,2.170000000000000
17.337477000000000,95.181610000000006,3.360000000000000
16.471361000000002,95.973800999999995,6.080000000000000
17.379035999999999,95.495093999999995,3.080000000000000
17.150504999999999,95.722320999999994,2.120000000000000
17.149918000000000,95.719299000000007,2.120000000000000
17.155488999999999,95.721244999999996,0.850000000000000
17.150020999999999,95.720398000000003,2.710000000000000
17.155006000000000,95.719352999999998,2.710000000000000
16.794440999999999,95.578781000000006,3.940000000000000
16.797184000000001,95.578559999999996,3.960000000000000
16.747243999999998,95.566413999999995,3.470000000000000
17.993834000000000,95.552054999999996,5.950000000000000
17.609320000000000,95.615928999999994,1.680000000000000
17.608716999999999,95.612930000000006,1.680000000000000
15.852625000000000,95.345566000000005,3.630000000000000
17.994902000000000,95.556160000000006,4.120000000000000
17.153607999999998,94.861855000000006,4.260000000000000
17.718820999999998,95.571571000000006,1.510000000000000
17.501740000000002,95.647071999999994,4.500000000000000
17.060623000000000,94.963302999999996,3.080000000000000
16.472477000000001,95.382568000000006,3.640000000000000
17.098257000000000,95.149628000000007,2.760000000000000
17.877054000000001,95.095557999999997,1.060000000000000
17.995777000000000,95.406859999999995,2.190000000000000
17.995159000000001,95.403801000000001,2.190000000000000
17.954895000000000,95.100807000000003,10.840000000000000
17.864909999999998,95.401793999999995,12.289999999999999
17.529205000000001,95.375091999999995,2.250000000000000
17.524145000000001,95.376182999999997,2.250000000000000
17.526036999999999,95.374167999999997,3.440000000000000
17.526648999999999,95.377289000000005,5.950000000000000
17.768146999999999,95.276077000000001,2.780000000000000
17.922991000000000,95.127326999999994,4.860000000000000
17.548007999999999,95.126082999999994,3.050000000000000
16.763344000000000,95.514008000000004,1.430000000000000
17.692468999999999,95.009017999999998,1.700000000000000
16.254435000000001,94.787284999999997,2.730000000000000
17.413043999999999,95.233849000000006,4.120000000000000
17.420169999999999,95.268921000000006,2.100000000000000
16.523827000000001,95.691551000000004,5.960000000000000
16.807745000000001,95.274376000000004,3.890000000000000
15.804045000000000,94.787132000000000,2.790000000000000
15.810959000000000,94.793266000000003,3.750000000000000
15.810219999999999,94.789635000000004,3.750000000000000
15.816385000000000,94.792122000000006,3.750000000000000
16.643719000000001,95.049460999999994,6.440000000000000
16.627195000000000,95.374877999999995,3.090000000000000
16.626553999999999,95.371643000000006,2.310000000000000
16.632345000000001,95.373786999999993,4.910000000000000
16.631706000000001,95.370552000000004,5.830000000000000
16.644400000000001,95.052834000000004,6.020000000000000
16.636858000000000,95.369468999999995,5.830000000000000
16.580791000000001,95.357719000000003,4.440000000000002
16.575631999999999,95.358802999999995,4.440000000000002
16.726451999999998,95.515281999999999,2.800000000000000
16.710566000000000,95.489044000000007,6.020000000000000
16.380382999999998,94.429321000000002,3.610000000000000
17.411348000000000,95.552063000000004,4.020000000000000
16.780201000000002,95.163841000000005,3.250000000000000
16.780863000000000,95.167159999999996,3.250000000000000
16.515564000000001,94.952888000000002,3.460000000000000
16.218719000000000,94.639870000000002,7.280000000000000
16.217972000000000,94.636215000000007,7.410000000000000
16.212536000000000,94.637405000000001,7.410000000000000
16.868979000000000,94.801765000000003,3.570000000000000
16.180384000000000,94.898848999999998,2.700000000000000
17.288257999999999,95.255927999999997,4.380000000000000
16.259820999999999,94.786147999999997,2.730000000000000
17.410280000000000,95.729408000000006,3.290000000000000
17.405117000000001,95.755218999999997,3.620000000000000
17.478676000000000,95.712508999999997,2.730000000000000
17.216260999999999,95.687645000000003,2.020000000000000
17.217680000000001,95.668503000000001,2.810000000000000
17.498690000000000,95.683502000000004,7.060000000000000
17.591707000000000,95.707085000000006,0.410000000000000
16.663005999999999,95.390227999999993,9.890000000000001
16.662724000000001,95.385773000000000,10.830000000000000
16.981145999999999,94.898360999999994,7.230000000000000
17.096098000000001,95.757591000000005,2.350000000000000
16.621196999999999,95.361030999999997,6.470000000000000
16.661486000000000,95.383697999999995,9.890000000000001
16.746614000000001,95.404822999999993,4.860000000000000
17.027405000000002,94.887084999999999,6.410000000000000
16.658791999999998,95.334145000000007,3.120000000000000
16.725279000000000,95.377525000000006,3.330000000000000
16.308395000000001,95.663039999999995,2.750000000000000
16.580742000000001,95.231583000000001,3.590000000000000
16.706489999999999,95.556220999999994,8.619999999999999
17.193864999999999,94.932854000000006,6.580000000000000
16.635113000000000,95.283462999999998,5.070000000000000
16.711203000000001,95.552375999999995,6.210000000000000
16.848013000000002,95.975425999999999,6.940000000000000
16.849342000000000,95.973708999999999,6.650000000000000
